1.69819 -0.739099 1.32905 -0.0510897 1.40125 
0.517711 -1.27322 -2.20821 1.83795 
-6.10191 0.140295 -1.99876 -0.765213 
1.20996 -1.80078 -2.13859 0.421601 
1.97567 -0.0383936 3.6457 1.5933 
-0.581168 0.464397 0.833526 -0.314186 
0.820792 1.03817 4.00558 0.883446 
2.00319 1.53152 -0.967929 0.74417 
2.25298 0.0863216 0.83071 0.699057 
3.7673 0.897994 0.64881 -2.30451 
-2.73791 -0.0154702 -1.55001 0.826812 
-0.566604 -3.34429 0.288518 -3.69659 
0.501789 -0.0333622 0.0351833 1.85845 
-0.687117 0.429461 3.99571 0.925294 
-0.953066 0.997135 -0.322286 -2.17837 
2.88121 0.469372 1.43801 1.45693 
-3.66362 0.117028 -0.821179 -1.54337 
0.909699 -1.04221 1.57967 -1.76925 
0.520931 0.243356 1.03457 -0.307633 
-0.490276 -0.679369 0.423083 1.01309 
1.58389 0.0573568 -0.965268 -2.00919 
-1.78217 -0.440685 -1.80593 0.793197 
0.00721353 1.80758 -0.911252 0.219674 
-1.50477 -0.369238 2.22472 -0.899305 
0.531507 -1.21381 0.991459 3.41298 
1.17257 0.412772 0.336307 -0.810535 
0.808143 -0.992063 -0.352195 -0.115938 
1.14689 0.663557 -0.514357 0.737692 
2.06946 -0.557282 1.09933 -0.0368418 
-0.97905 -2.88261 -0.625059 -0.616799 
1.34297 1.44018 0.759093 -0.451724 
1.41783 -2.51875 -3.88652 -2.59201 
-0.853539 1.4614 -0.954419 -0.816268 
0.400323 -0.820704 0.908681 0.374979 
1.84278 0.122926 0.953983 -1.85263 
-1.52676 0.21672 -0.792751 1.90186 
0.127927 -0.633715 -1.29595 2.27285 
2.91093 0.99879 3.16592 0.227128 
-1.72498 -0.599875 -0.127816 0.555049 
0.130548 -3.56279 -0.328358 0.241069 
-0.353989 3.25594 0.271985 -1.56919 
-1.08617 1.56381 -0.0421534 1.23381 
-0.862439 2.22993 0.117051 0.790578 
2.44945 0.423327 0.224315 -0.79089 
1.37922 -2.0442 0.23528 3.21713 
-0.711584 0.803669 -1.45394 0.400444 
0.561856 -0.254707 -1.77808 -1.40152 
-0.603367 -1.08598 -0.258027 0.869058 
-2.40596 -1.41947 -1.27443 -0.635389 
-5.53868 1.7484 1.01201 1.36039 
1.31198 -0.0955386 -1.81345 -0.732081 
3.88793 -1.19477 0.951239 -1.99626 
-0.744172 1.49648 -1.8267 0.387573 
-1.53748 -0.188638 1.94785 3.09645 
0.0866311 -0.154791 -0.221377 0.129237 
2.09582 -0.0439661 -0.230026 0.37932 
1.1762 1.08834 -0.445824 1.80798 
0.270206 0.0202269 3.12802 0.411799 
1.06055 1.64992 1.268 1.0714 
1.88348 -1.9866 1.48969 -1.12761 
0.494141 -0.520877 0.778534 -0.691021 
-0.985375 -2.57151 -0.734711 3.05728 
0.51575 -0.172087 0.475772 0.618185 
-3.36028 -0.48573 -1.80231 0.0343391 
0.428426 1.83132 -1.35333 -1.66395 
0.801723 -0.123025 1.19786 0.948615 
-0.153738 1.09933 0.893151 -0.104502 
-1.14413 1.13617 -0.341559 -3.67691 
-1.69866 -0.587687 1.85232 -1.61059 
1.8304 1.98451 2.08633 -1.23043 
-1.69957 -0.839093 -2.1476 1.87205 
-2.81523 -1.07047 0.0846703 1.86904 
0.914082 -1.48382 1.64108 -0.312881 
0.182049 2.06889 2.34581 0.674889 
-1.66857 1.8317 2.46682 -1.84944 
0.853456 -0.942874 -0.461309 1.81276 
-0.397947 -1.29727 2.88306 0.930745 
1.45734 1.21176 2.43921 -5.39333 
-1.48358 -0.874759 -0.685333 1.1503 
-1.0432 0.403852 0.523069 -0.0639114 
-0.921507 -1.65035 1.06814 -0.583797 
2.21517 -1.96901 -0.80289 -1.89207 
0.621161 0.809222 2.79864 1.50544 
-1.24068 3.58962 3.67162 -2.64263 
-4.6955 0.156598 -0.67863 -2.11108 
-1.24003 -2.214 1.43671 -0.111262 
0.632054 2.3179 0.822808 3.0105 
-1.44718 -0.294043 1.60922 -0.939283 
-0.496163 1.59636 0.691515
113.086 78.5349 94.1084 112.316 99.6227 
104.962 61.907 119.578 92.6012 108.448 
66.5036 74.6818 116.731 77.8315 115.582 
67.69 115.003 101.899 76.0019 123.659 
91.6705 118.566 82.259 90.7412 108.899 
98.2951 121.667 104.536 93.2432 106.73 
118.611 121.901 113.914 75.7512 73.5772 
117.32 133.35 85.8267 75.1473 89.9505 
116.899 115.048 114.976 113.173 135.184 
123.323 103.282 90.9099 90.8878 128.292 
105.228 75.3356 71.0048 100.802 117.339 
79.0808 122.996 81.2699 98.4498 113.895 
86.5075 87.1106 98.514 80.2496 109.797 
97.3055 101.847 106.325 91.2225 82.3177 
94.8866 120.692 85.306 85.7465 106.837 
36.4646 118.34 84.2033 106.514 94.8817 
69.6402 111.823 98.5306 82.1856 93.5613 
83.3326 121.026 115.98 92.3944 100.959 
95.2306 90.7049 88.6103 118.792 101.158 
81.7295 97.7371 113.587 110.475 104.978 
129.466 68.616 94.5878 137.991 105.868 
127.604 91.605 126.077 68.7808 77.5081 
105.067 63.1064 94.2845 83.1116 114.298 
113.834 124.863 122.973 67.2685 85.1962 
87.541 108.445 144.238 81.142 59.0019 
100.072 91.7078 99.3724 105.873 112.114 
75.6868 87.2585 125.559 107.526 111.092 
118.417 82.3541 102.172 81.4857 79.7958 
121.557 80.8702 87.4446 113.88 81.4122 
98.409 94.3911 103.623 63.0439 94.9653 
129.843 83.2906 93.8343 75.8205 65.1271 
122.948 101.649 86.398 104.449 82.4226 
121.111 108.439 68.8538 84.9796 85.1158 
130.137 55.3598 122.888 99.1924 108.219 
94.2375 107.194 117.101 105.024 115.122 
65.6666 80.8321 66.7005 95.611 82.8998 
107.629 125.423 97.8354 74.202 101.991 
120.601 75.4806 113.484 79.1515 107.395 
96.123 97.7562 64.8954 94.0327 136.979 
110.608 101.745 157.644 112.276 105.924 
122.201 106.787 76.1449 79.568 151.052 
72.7472 107.077 103.578 95.4964 127.674 
109.02 114.476 121.813 98.708 122.917 
67.1307 124.136 112.095 81.4347 82.882 
123.136 121.578 90.2697 146.415 130.247 
75.388 68.812 92.8941 110.563 83.7097 
114.084 91.2242 70.2396 99.4014 94.3899 
77.8084 95.1651 95.4924 113.9 69.4923 
84.9158 101.379 130.816 100.099 134.233 
117.416 117.664 122.355 129.248 93.0799 
63.6308 88.0904 121.542 107.687 145.571 
105.274 97.7548 96.522 75.3913 112.916 
142.068 96.0126 107.357 97.3777 104.308 
99.8046 64.0691 71.7226 117.833 103.303 
115.474 129.399 91.2685 85.4719 60.6434 
89.6492 116.037 77.7056 87.2574 114.741 
111.92 111.086 118.785 122.054 97.6369 
116.062 102.729 105.582 92.217 118.644 
118.136 146.68 63.5924 93.3349 82.0762 
89.4405 73.1965 79.4063 102.78 135.744 
115.795 77.3396 101.773 77.2104 94.0568 
86.9387 79.1411 85.5174 114.686 109.087 
97.7727 86.929 88.7189 98.8757 63.9286 
95.0658 97.9964 98.749 104.99 64.2443 
117.652 77.044 94.5177 76.9987 90.8476 
116.474 133.368 99.2809 140.409 76.5894 
105.414 101.229 105.323 72.7809 102.357 
107.723 75.8393 91.9512 108.415 88.6811 
110.429 58.306 105.559 99.0183 90.0479 
97.1139 111.884 92.6749 118.331 97.7619 
97.9958 98.5049 102.836 62.1581 92.7294 
93.8507 102.67 113.507 100.661 106.091 
109.256 94.6378 81.1873 90.3366 105.693 
88.3875 118.619 114.885 71.3164 119.624 
107.639 120.988 73.6928 94.6808 95.3189 
138.732 99.0598 87.3365 109.784 71.4953 
104.486 88.7726 98.0813 115.537 112.934 
67.7515 66.6237 106.908 79.7101 73.0145 
100.095 97.3782 118.353 85.5583 89.9042 
68.3415 87.2755 102.634 63.649 98.4674 
67.7365 107.224 122.52 131.015 81.5684 
81.9897 90.3669 105.227 73.1957 127.084 
58.0693 77.4798 130.577 83.0236 90.3178 
110.841 117.648 76.3583 103.831 90.9085 
115.402 76.873 81.6162 91.5382 82.1392 
107.581 105.266 122.808 111.958 98.7178 
95.4271 106.111 72.9866 88.5365 125.666 
105.802 127.851 135.219 138.761 140.974 
85.3138 78.6377 77.1929 119.542 117.238 
98.7193 68.2984 125.259 79.9637 112.275 
100.327 95.5231 112.663 117.389 92.9051 
109.055 107.661 74.7197 86.4042 121.963 
118.117 85.8986 110.206 118.761 100.658 
90.782 121.996 76.9549 85.8832 128.34 
72.3153 80.1616 85.5985 73.8319 132.489 
100.325 39.8396 115.05 94.3642 92.4619 
109.043 133.935 104.016 94.3562 100.136 
79.7072 82.5044 95.1595 107.023 119.55 
135.187 86.0662 81.6893 102.397 108.285 
54.1513 98.5302 87.2641 55.8996 103.592 
85.8744 113.09 86.6298 149.367 84.7091 
116.95 84.889 92.7996 104.41 101.832 
105.701 85.3623 70.2539 101.518 75.266 
135.847 105.999 73.4201 129.533 75.5831 
113.449 112.528 80.8625 98.4412 76.4135 
113.233 96.6971 113.274 146.186 128.481 
98.1605 99.4755 83.5041 90.6801 92.2223 
123.051 91.9413 79.6032 99.4433 93.1871 
109.61 115.806 89.6298 120.521 71.6183 
93.8909 81.6761 143.127 118.284 104.346 
143.661 100.019 55.7317 65.3474 98.4745 
93.5261 109.828 90.3757 101.703 122.248 
84.9175 85.6476 84.7786 77.9784 126.185 
106.233 119.225 74.3383 109.146 70.1018 
126.336 137.425 117.543 129.953 111.629 
118.023 119.067 67.2467 126.907 97.8788 
93.8029 83.2621 85.255 132.918 106.198 
85.5943 78.6339 100.024 85.1021 110.116 
108.498 122.893 66.7772 41.3201 131.849 
122.668 83.9255 116.464 91.8041 59.3536 
114.699 86.473 114.137 88.4071 129.23 
99.2407 104.183 114.278 123.852 115.759 
134.339 85.0704 73.6959 106.802 93.6197 
113.798 117.509 115.099 104.458 98.6955 
124.339 104.501 105.462 95.4755 114.156 
120.496 119.854 63.9593 98.5112 96.671 
114.005 86.0639 60.753 129.123 95.9315 
107.296 107.135 66.2209 88.6524 80.3686 
119.448 81.5311 108.226 112.322 104.389 
78.6045 84.0145 93.4506 113.658 88.031 
98.6445 98.6465 69.3505 116.021 94.8937 
65.3307 94.0624 132.903 128.25 88.1464 
103.193 100.603 94.9303 104.819 89.5932 
143.65 116.459 130.89 114.108 121.464 
75.0929 98.9566 112.246 113.803 100.313 
104.863 104.964 57.5682 130.958 91.1704 
68.4462 95.1818 84.4763 83.5347 98.7625 
66.1754 105.89 100.34 106.078 146.94 
102.628 118.946 138.321 100.193 143.89 
106.219 78.3531 109.741 122.658 90.8719 
85.7521 118.912 134.909 114.875 107.137 
126.315 80.9135 136.38 122.846 101.049 
116.079 93.9993 89.0161 107.076 101.895 
97.8734 117.37 75.7517 93.8989 97.4148 
100.39 112.95 86.2754 61.857 88.8693 
90.1424 115.052 76.928 82.183 97.5153 
92.6984 111.282 63.7461 109.384 125.129 
91.4713 105.503 146.055 91.4754 111.311 
83.4182 67.5195 105.042 105.354 113.922 
102.217 148.085 104.122 89.5799 93.1287 
93.1597 78.7509 110.979 146.435 112.812 
92.9844 97.0934 49.2596 92.7331 100.003 
71.9031 102.484 112.449 95.9388 86.5138 
126.537 97.5904 102.17 92.0295 82.3802 
83.7744 93.1887 86.7919 92.3485 110.621 
83.1153 75.0856 105.721 73.0094 122.574 
127.072 74.617 131.086 63.7305 95.3012 
106.714 97.6281 53.8572 130.861 82.82 
115.96 97.96 140.914 116.396 82.2401 
128.056 76.1044 124.757 98.646 89.4281 
94.727 80.4435 144.12 105.715 90.4882 
95.4337 101.021 62.6268 106.985 129.8 
106.775 113.258 78.0754 69.6505 135.695 
90.7992 84.7735 128.027 85.6911 101.527 
121.473 112.486 95.9569 100.308 120.863 
116.861 76.6557 117.314 104.346 86.3836 
114.287 108.569 117.777 102.962 132.924 
96.981 79.1619 86.5401 98.8961 86.5908 
126.723 121.431 88.6313 94.0852 78.0895 
63.5686 132.334 130.943 132.752 94.282 
103.519 111.302 72.0352 100.021 142.039 
99.996 109.126 96.6717 89.4046 66.7909 
106.933 119.652 86.2882 117.297 108.894 
96.3443 130.283 90.624 131.738 103.849 
145.816 93.2575 139.135 76.684 93.6843 
97.0679 105.634 91.1869 155.352 104.663 
99.313 125.685 115.094 76.2949 139.154 
117.063 115.343 106.452 88.7828 93.0803 
110.495 83.4713 70.3735 113.481 99.873 
86.56 55.4354 77.5378 97.4336 135.744 
117.404 67.5979 92.7266 96.7626 122.981 
73.5059 110.936 100.673 113.159 103.268 
103.298 54.8517 86.0128 79.153 93.7656 
65.2631 96.5056 121.206 72.5897 101.836 
101.138 78.6046 120.69 99.8835 101.638 
125.354 148.941 142.352 101.016 129.006 
96.9253 123.897 108.456 96.9 143.93 
99.4463 121.297 106.404 77.8893 60.3409 
135.19 103.133 80.718 129.955 118.515 
151.531 134.545 99.5247 112.82 85.5512 
78.7371 127.882 145.808 69.2294 90.2866 
124.162 98.2207 119.879 81.6673 111.373 
121.541 79.5377 93.8112 75.2496 103.17 
85.4696 71.4049 102.239 117.858 101.553 
90.992 68.6511 74.6078 84.1418 122.006 
75.6287 99.4435 120.622 128.171 105.22 
103.03 99.3429 119.381 97.7254 75.2762 
117.53 62.5323 88.0989 103.984 114.65 
118.351 87.7202 112.042 62.5206 90.6226 
107.613 68.5825 63.8768 104.926 102.98 
88.7917 106.025 111.105 113.876 142.09 
98.9022 103.79 68.6592 42.2063 63.0693 
87.0537 99.1189 104.102 92.3374 127.706 
87.4888 72.6829 112.056 81.9856 109.501 
97.6947 113.516 112.532 84.9849 111.726 
68.9992 99.9289 126.935 91.3156 68.823 
46.6249 108.426 75.8297 106.506 89.9464 
82.9659 97.9964 120.446 81.2198 82.4901 
111.41 76.7558 119.964 135.083 152.263 
129.366 98.4147 91.8845 118.048 119.595 
101.558 55.9817 114.549 95.9523 91.8069 
100.896 74.3086 111.549 83.486 64.6284 
102.502 73.6462 127.63 99.9176 93.8035 
53.7777 67.7953 100.707 107.445 94.3226 
85.4084 85.0371 128.05 104.547 92.9781 
93.8177 126.838 78.4054 138.688 119.941 
64.43 113.772 110.149 69.3385 125.286 
71.4897 91.8018 127.604 92.5847 85.4819 
73.6599 111.813 113.868 109.858 107.624 
85.3036 125.169 81.785 108.017 104.315 
102.445 86.2961 85.4852 76.7407 87.6465 
88.8197 117.079 84.6034 125.195 84.6957 
107.189 123.201 100.311 100.922 79.9019 
137.951 102.704 116.103 108.376 103.103 
104.401 68.9719 127.267 84.8903 127.938 
100.587 77.2604 102.221 79.1863 107.244 
110.691 93.1678 77.8508 101.46 114.371 
97.3888 102.902 56.0499 117.601 68.6959 
95.116 144.217 92.6007 76.188 86.559 
103.769 144.149 89.528 67.2719 132.662 
118.705 99.6463 121.496 130.632 84.052 
87.0808 87.9616 86.5232 106.94 115.233 
113.476 69.2797 101.396 114.17 101.308 
87.5711 110.973 132.749 169.961 98.5728 
76.4099 122.488 78.1577 107.239 138.951 
120.627 99.0562 96.0657 70.6905 89.9623 
81.1771 84.8223 83.9931 123.201 85.5253 
135.297 84.3423 101.282 102.736 113.246 
69.4893 94.4001 131.771 127.571 129.068 
148.096 99.7118 57.3145 122.913 93.0445 
88.8288 117.738 103.791 104.238 82.987 
94.0035 90.1908 112.086 116.508 106.272 
109.376 66.0007 95.6926 119.085 49.6611 
123.94 123.194 83.7744 89.8711 108.955 
113.832 105.664 109.302 84.4817 115.49 
96.191 93.222 81.7401 123.582 121.902 
125.919 47.3946 91.9548 100.989 107.039 
83.1887 120.335 121.325 99.2922 80.4432 
113.349 40.5553 103.811 117.638 124.315 
95.4385 72.5324 79.0807 91.3601 103.05 
123.196 102.646 116.583 126.943 92.646 
94.6116 122.975 115.64 122.022 99.9569 
88.73 85.2996 110.083 106.539 85.7035 
98.8303 76.5909 118.619 137.864 86.5583 
80.3974 97.742 97.0741 77.7023 102.319 
123.145 89.6077 120.719 122.429 91.6523 
133.194 99.3808 111.704 118.056 100.213 
108.222 55.9377 97.9141 85.8129 91.9485 
76.8604 88.9599 93.5927 119.347 99.0431 
67.3632 115.309 126.743 101.528 94.2452 
96.803 103.894 112.709 125.449 94.1325 
51.3607 138.834 98.1187 86.8931 82.987 
108.565 80.9667 91.67 81.8676 92.8573 
99.7636 100.801 120.818 82.1645 87.0822 
113.061 92.9474 80.1236 128.588 109.774 
73.6755 72.9645 120.007 54.801 96.9773 
129.068 75.2356 116.697 64.7308 92.9622 
73.9447 109.258 91.7579 102.376 94.2126 
106.007 103.182 102.081 102.661 113.993 
100.812 116.623 130.894 103.345 79.9178 
52.217 100.401 95.6775 64.8982 76.1298 
114.309 90.5318 106.121 93.3101 91.3597 
88.108 73.0227 75.0142 131.434 105.154 
104.016 88.9358 111.936 106.904 92.677 
117.177 87.7552 124.145 115.909 117.017 
93.4518 123.08 117.381 86.8258 75.485 
102.815 104.363 98.1303 102.68 85.2142 
81.2884 101.62 110.941 83.7093 83.0754 
74.0426 105.527 127.693 103.749 55.8102 
102.806 77.1607 110.537 113.25 128.367 
139.968 126.401 90.3903 115.806 125.866 
81.6101 101.447 110.734 80.3822 75.7727 
117.096 90.7434 96.2313 105.805 104.357 
94.6652 128.936 101.844 89.793 125.677 
108.38 48.2876 113.654 124.606 78.703 
100.821 90.1002 89.0883 108.83 122.55 
69.1436 140.924 147.688 90.2038 115.605 
84.6824 52.0696 81.0192 124.081 111.767 
134.852 99.8503 83.9487 68.4474 97.8443 
85.1107 104.443 99.4053 111.961 81.1496 
87.7212 103.813 114.602 127.154 85.235 
101.825 114.049 81.2901 118.799 112.979 
115.54 95.3656 80.1144 102.835 136.439 
86.8115 99.6457 121.35 93.5641 89.47 
103.788 104.108 131.529 85.2422 74.7914 
79.5241 131.684 99.8365 126.294 93.7715 
73.7872 80.8315 122.623 129.763 94.1277 
103.208 107.092 87.2728 74.692 148.492 
72.1633 81.7143 60.1563 91.4944 95.5396 
107.594 52.5034 83.1814 140.92 78.1708 
78.1801 97.2227 154.173 97.7863 132.728 
81.4342 107.386 94.7854 120.873 101.857 
87.9835 78.8824 81.1814 106.271 95.2644 
125.729 137.866 74.9145 96.9702 121.714 
89.0383 100.607 92.4406 100.194 75.6863 
118.867 147.774 84.4532 95.8704 85.8585 
90.7678 105.918 106.532 110.683 113.785 
81.0581 90.2298 97.2119 82.2305 123.839 
102.684 82.0661 96.1492 134.158 110.06 
110.552 127.966 90.8764 87.9422 66.6449 
124.806 115.138 98.5763 124.078 105.808 
109.861 85.1512 75.3532 119.776 130.197 
92.5897 114.647 117.595 107.493 117.266 
89.2498 111.973 79.5096 90.3889 121.758 
131.467 112.068 103.15 129.224 106.117 
129.894 71.1781 74.8268 115.218 122.628 
66.9962 77.5076 130.408 111.089 79.6468 
104.229 86.6308 88.9453 90.1689 97.5193 
104.584 68.5033 86.4803 139.907 133.214 
54.2662 91.7098 93.5276 112.092 123.134 
48.6891 116.152 123.238 79.0443 131.498 
114.536 101.78 101.707 120.354 109.793 
89.9761 95.6083 143.693 94.169 75.2977 
126.743 121.165 100.957 82.7103 101.932 
88.2367 88.6746 87.7229 88.212 102.952 
98.4214 99.7673 64.5561 98.4306 98.8475 
127.949 132.534 148.862 85.5413 124.336 
108.711 117.37 77.5465 102.583 115.94 
132.506 99.61 91.9467 104.757 71.5932 
110.366 73.7765 81.6209 100.84 116.993 
92.5649 118.465 63.1835 107.763 133.111 
104.375 119.822 92.5215 134.158 128.086 
84.1493 107.946 128.354 83.3555 79.2854 
130.167 60.7278 96.8108 83.8363 90.025 
111.171 100.148 106.703 105.422 71.3164 
73.3654 75.23 87.1914 140.137 126.235 
96.954 88.2626 126.715 115.15 120.089 
72.9612 95.7482 110.692 87.2137 73.7108 
122.731 85.8485 95.6716 69.1808 123.202 
107.875 84.3968 102.022 49.5774 83.8564 
111.992 85.7672 94.4912 100.863 97.0534 
123.897 72.0535 113.15 134.292 137.043 
136.158 87.0463 123.677 117.158 74.1937 
142.877 93.8767 104.63 94.9352 100.639 
100.777 117.96 86.4636 97.6709 88.5304 
113.62 115.691 88.5506 57.7726 115.633 
121.054 111.253 124.761 98.3514 101.255 
104.055 119.338 86.7224 94.5387 109.464 
108.007 95.9481 89.5502 125.054 122.013 
133.74 104.538 80.1808 96.8476 109.083 
89.301 115.094 83.9147 94.0757 100.203 
128.715 84.6038 101.322 81.8916 118.107 
89.2972 83.6007 99.9655 136.84 95.9615 
86.5922 107.135 108.278 124.471 105.655 
93.9659 118.346 106.327 129.959 87.4163 
106.762 63.572 121.356 86.603 96.7681 
70.8241 131.529 80.0641 114.416 79.1721 
127.597 107.256 77.8133 82.1183 91.2218 
115.746 73.0192 112.444 69.6323 58.2339 
138.766 100.531 141.062 120.887 73.5571 
99.5241 79.3699 71.5197 132.857 89.3817 
102.532 92.9071 89.4694 83.7423 75.9832 
99.7879 67.1118 114.664 99.8377 104.429 
84.2898 117.154 102.722 100.364 80.3323 
101.73 82.3529 84.7867 102.513 116.132 
117.102 90.8725 108.702 106.343 122.202 
89.345 117.168 119.123 91.9232 130.256 
94.1106 96.9648 103.577 115.767 70.7564 
118.767 131.624 101.117 115.215 101.115 
139.907 120.059 69.0205 78.0386 122.608 
121.823 112.283 141.161 112.807 107.822 
119.409 112.347 109.994 99.1547 108.839 
100.013 122.545 106.493 117.764 82.8856 
102.698 103.924 80.3674 147.501 87.8707 
91.3189 79.2525 108.48 107.567 138.621 
109.168 113.925 88.001 87.9605 114.432 
125.662 133.651 136.897 88.2119 112.811 
92.2731 90.3284 59.8763 124.026 74.4929 
84.0383 108.679 90.2299 126.215 115.842 
137.635 69.3491 77.4074 111.165 74.5834 
105.704 70.1544 130.635 65.1974 95.0135 
90.7897 92.1326 108.14 117.607 88.8354 
102.287 96.7266 111.34 121.507 79.7546 
110.203 90.0724 79.4009 160.329 78.1945 
73.9484 132.643 84.656 77.297 108.263 
111.565 114.251 110.623 75.6945 70.8556 
78.5126 125.415 82.7282 94.9526 107.173 
130.139 99.7995 106.727 92.8034 107.531 
131.232 96.5591 97.6937 93.9891 93.328 
110.637 93.0039 137.293 94.8292 118.241 
116.283 101.122 76.0941 72.1174 100.559 
102.023 97.1057 102.66 80.1415 119.543 
88.906 63.1348 131.146 110.825 66.5835 
92.0611 106.641 92.6416 98.6658 105.213 
106.128 114.82 116.333 128.217 92.8383 
102.222 114.451 74.7153 121.729 100.764 
95.1466 109.238 98.3966 151.571 106.649 
118.92 81.649 122.397 161.683 121.015 
83.4126 110.138 104.817 90.0621 88.8471 
108.94 147.964 84.3458 107.768 76.4347 
108.067 77.0845 83.0232 88.1693 133.616 
80.4791 100.44 93.5171 130.014 112.025 
74.0969 85.639 86.7506 112.364 119.535 
119.181 112.57 99.9702 112.832 88.7629 
99.8033 112.69 88.437 142.352 94.8877 
92.7672 90.4042 125.499 111.984 72.8913 
96.1363 91.464 114.461 76.8307 97.4819 
95.6576 116.805 116.303 106.945 129.022 
78.0433 49.0934 144.019 105.654 101.677 
117.316 95.6051 90.3059 109.996 97.9791 
94.1635 109.404 68.6329 87.6185 77.1185 
80.9962 124.208 95.2065 90.1155 46.2457 
116.872 124.183 104.188 99.8524 99.5987 
116.065 94.7319 90.9363 83.9628 82.7737 
104.214 92.1715 104.525 100.127 134.374 
91.8774 80.6604 113.355 105.207 68.9648 
83.3901 58.196 83.0465 91.1773 122.221 
102.878 82.2257 89.9875 109.366 82.6962 
108.48 92.883 76.3804 63.7344 94.8034 
63.5595 88.1176 79.1386 105.508 87.4569 
119.304 110.815 58.904 80.8114 100.409 
115.257 90.7636 65.8836 104.203 104.835 
124.62 119.807 128.594 101.65 123.811 
131.789 107.013 95.8642 103.401 81.1728 
86.4872 111.806 89.1477 99.7681 116.542 
61.8304 100.055 91.5426 58.8372 143.76 
117.655 120.452 102.68 114.31 116.14 
117.609 111.149 54.4787 116.682 125.949 
78.6869 81.0614 93.6662 117.148 94.776 
106.095 122.114 119.505 110.127 110.104 
139.699 114.663 128.755 118.585 131.916 
136.891 112.013 86.9072 88.7335 60.6145 
81.3543 104.287 89.7206 105.912 72.643 
98.5575 96.4999 93.4053 67.001 86.0729 
76.8167 86.2026 65.6656 127.206 117.993 
93.4429 101.108 144.548 106.671 120.669 
99.6399 65.4493 109.221 113.418 117.363 
94.9689 82.0421 82.0494 95.2845 123.031 
108.844 127.429 72.8231 129.255 124.778 
113.733 95.5427 90.7489 123.315 97.734 
98.2174 68.9329 109.217 113.634 138.071 
86.1746 124.404 92.3194 120.701 119.288 
101.738 110.291 87.7114 97.0761 83.6526 
89.3883 108.014 105.792 132.867 89.6374 
113.072 117.329 118.502 100.518 112.29 
78.75 102.838 138.782 98.2247 105.795 
79.0357 80.1361 68.333 104.122 92.7206 
96.6118 121.333 98.3655 102.954 99.0498 
116.725 114.788 103.061 78.8819 128.824 
85.3578 102.096 142.911 90.0114 88.791 
114.523 78.6923 96.6849 91.0628 101.022 
105.817 97.0398 146.631 85.4555 87.3648 
94.6889 111.296 87.2305 84.1304 99.9487 
103.264 92.7977 123.284 116.903 115.709 
92.9524 105.399 89.8835 103.021 84.4022 
92.8284 106.798 126.104 113.475 115.916 
58.9321 78.2228 89.8889 112.808 102.294 
92.8407 88.2597 82.6185 91.598 59.1705 
87.4255 113.272 138.745 94.2589 101.519 
84.7102 117.791 123.516 86.5804 94.9821 
61.3035 108.49 70.6207 101.932 138.158 
137.706 90.6129 90.2359 83.4733 110.098 
110.939 100.026 105.289 105.54 84.0936 
98.2355 132.269 86.7685 89.5537 118.141 
91.1291 124.543 145.205 102.145 84.2695 
99.5648 94.0699 76.098 88.9943 83.9641 
124.905 98.7763 122.727 133.484 103.057 
87.43 105.207 117.286 67.712 114.836 
83.4396 76.4417 110.623 106.912 92.6644 
86.3323 90.1901 122.027 73.47 93.9277 
122.804 68.8614 117.857 124 89.3646 
110.259 60.0399 66.8672 79.5145 82.6764 
70.155 110.017 114.315 65.261 103.188 
96.6508 96.5262 93.2553 141.158 99.0053 
63.7957 64.13 96.5289 70.3984 154.43 
77.9444 87.0582 132.151 84.887 111.915 
87.662 128.745 71.037 104.387 91.4997 
127.956 70.0254 88.6 132.52 120.567 
86.5141 106.594 73.3139 82.9334 67.3688 
128.809 52.5067 97.9012 137.83 79.316 
91.2891 82.0274 90.2845 133.456 88.4294 
110.675 100.559 145.621 127.048 86.61 
84.9216 101.231 90.2495 86.0231 77.9607 
92.2623 120.46 109.793 121.311 99.6607 
122.886 96.5969 110.061 97.9047 108.242 
79.3282 114.454 85.0863 87.5913 92.7976 
92.8157 124.926 111.41 86.4728 77.0183 
70.0084 114.906 109.237 89.961 91.9122 
82.7462 56.8453 93.4643 97.5825 108.717 
86.9833 84.6942 104.041 78.8281 83.5513 
145.746 104.88 90.3799 101.912 71.4909 
98.0547 107.188 96.3179 72.35 90.1284 
73.9458 99.0315 130.768 92.8643 126.176 
81.8888 120.275 94.5733 58.189 97.1086 
95.5037 89.7901 102.126 98.4739 57.0239 
122.232 105.822 72.0739 123.177 63.0143 
98.3083 88.693 103.41 98.5242 100.982 
99.7923 87.5848 67.0826 88.8699 89.2359 
95.0845 75.6721 88.3302 108.448 103.018 
72.9064 86.2714 96.7691 103.996 97.703 
134.835 122.312 104.809 65.7096 82.5984 
95.8745 82.7361 82.5177 93.9669 96.5518 
83.4186 106.654 87.2229 96.0309 112.863 
98.0732 135.037 106.331 162.982 123.505 
79.6051 68.3143 93.5029 131.829 119.643 
85.0037 108.764 77.2684 128.293 92.7203 
69.3745 105.097 94.4471 106.879 112.055 
129.158 95.4117 101.702 116.635 108.661 
101.029 90.6855 81.5362 131.397 99.9136 
124.037 82.7384 75.0566 93.7119 100.452 
57.5755 107.679 104.134 67.4804 106.293 
91.0949 90.7371 130.417 84.5657 119.307 
112.506 81.1688 135.57 97.9638 68.7513 
